loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,5,1,70,0.032242491965492566,0.03205938066045443,0.0036622312230368457,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,71,0.03056412177781264,0.030393047879139583,0.003421470678100983,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,72,0.029377566277980806,0.02920088122288386,0.003533699099595348,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,73,0.02933648998538653,0.029165212934215864,0.003425540371487538,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,74,0.028760677948594094,0.02858877368271351,0.003438084851950407,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,75,0.02939259074628353,0.029226167127490044,0.0033284724534799657,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,76,0.028296332309643426,0.0281328447163105,0.0032697453474005065,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,77,0.027962647005915643,0.027802659819523495,0.003199750635152062,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,78,0.027701982110738755,0.027543958152333896,0.00316047837647299,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,79,0.027714710806806882,0.027557604884107908,0.0031421230950703224,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,80,0.027548070624470712,0.027387157579263053,0.0032182634497682256,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,81,0.025984873871008556,0.025835238893826804,0.0029927012510597706,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
