loss_mode,shot,seed,epoch,train_loss,train_ce_loss,train_dice_loss,steps,train_case_ids,n_train_slices,slice_policy,filter_min_fg,output_dir
PureCE,5,4,16,0.08848277945071459,0.08848277945071459,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,17,0.08612353075295687,0.08612353075295687,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,18,0.08596936473622918,0.08596936473622918,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,19,0.07904077181592584,0.07904077181592584,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,20,0.07279480202123523,0.07279480202123523,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,21,0.06737096235156059,0.06737096235156059,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,22,0.06495460332371294,0.06495460332371294,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,23,0.06258466630242765,0.06258466630242765,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,24,0.05932993697933853,0.05932993697933853,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,25,0.061960410326719284,0.061960410326719284,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,26,0.05758415558375418,0.05758415558375418,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,27,0.05322461016476154,0.05322461016476154,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,28,0.050585253397002816,0.050585253397002816,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,29,0.049924762919545174,0.049924762919545174,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,30,0.049719638423994184,0.049719638423994184,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,31,0.048741769278422,0.048741769278422,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,32,0.048860615119338036,0.048860615119338036,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,33,0.04514110484160483,0.04514110484160483,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
