loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
PureCE,4,3,141,0.014019227431466183,0.014019227431466183,0.00048732372185137746,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,142,0.013743738255773982,0.013743738255773982,0.0004969282381352969,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,143,0.013464418550332388,0.013464418550332388,0.00045407079354239005,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,144,0.012487941654399037,0.012487941654399037,0.0004327644819568377,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,145,0.012680754298344254,0.012680754298344254,0.00042721134862707305,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,146,0.012826125758389631,0.012826125758389631,0.0003874589965562336,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,147,0.012996558876087269,0.012996558876087269,0.0003949411063028189,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,148,0.01312165311537683,0.01312165311537683,0.00045183436789860326,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,149,0.012831726965184012,0.012831726965184012,0.00043265442703462514,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,150,0.01209831020484368,0.01209831020484368,0.0004101797870437925,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,151,0.012464662548154593,0.012464662548154593,0.0004134141975858559,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,152,0.012359955115243793,0.012359955115243793,0.0003649921224374945,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,153,0.012521157429243127,0.012521157429243127,0.0004110453082830645,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,154,0.013031722512096167,0.013031722512096167,0.0004153793415753171,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,155,0.014131521340459585,0.014131521340459585,0.00042145285988226533,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,156,0.01304306307186683,0.01304306307186683,0.0004378559679025784,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,157,0.01255748801243802,0.01255748801243802,0.000405552066998401,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,158,0.015034156075368324,0.015034156075368324,0.00044972915687443066,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
