loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,3,1,107,0.021693727208508387,0.021538279950618744,0.0031089472273985543,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,108,0.020706132882171206,0.0205608153094848,0.0029063494358625677,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,109,0.02016072865161631,0.020014361167947452,0.0029273587537722457,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,110,0.019276184754239187,0.019133700885706477,0.002849676413461566,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,111,0.0183591368711657,0.018222055501408048,0.002741629206058052,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,112,0.018151350526346102,0.018029919722014003,0.002428615672720803,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,113,0.02528215841286712,0.02513513569202688,0.0029404585560162864,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,114,0.0270074059565862,0.026853966630167432,0.003068785726403197,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,115,0.02490814237131013,0.024752635715736285,0.003110126799179448,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,116,0.022031333297491074,0.02189040266805225,0.0028186101828598315,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,117,0.019209417411022715,0.019069500060545072,0.0027983389898306793,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,118,0.018033589236438274,0.017894428844253223,0.0027832136385970646,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,119,0.017056727988852396,0.016925541787511773,0.0026237136529137692,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,120,0.016235622577369213,0.016104411023358505,0.00262423239958783,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,121,0.017384392623272207,0.017267413747807343,0.0023395798893438447,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,122,0.017176252375874255,0.017066826733450096,0.002188511554979616,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,123,0.01739810996999343,0.017275343131687906,0.0024553408018416828,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,124,0.017125039257937007,0.01700310388373004,0.002438710394522382,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
Disperssion,3,1,125,0.017360491264197562,0.017240636257661715,0.002397098720798062,0.05,9,72|31|126,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot3\Seed1
